4173;American Amber Ale;Tawny amber in color with a coffee aroma and tight head. A delicate roasted malt accent, generous use of hops and a smooth finish. American Amber, originally known as Ashland Amber (created at Rogues original brewpub in Ashland, Oregon which was destroyed by flooding several years ago), is created from Northwest Harrington and Klages, 95-115 and 135-165 Crystal Malts. Kent Golding and Cascade Hops. American Amber is available in a 22-ounce bottle, 12-ounce 6-pack (new for 2005), and on draft.;1072;3;33;5,599999905;0;0;0;;2010-07-22T22:00:00+02:00
4174;Artisan Lager;A vienna style lager;1072;8;95;0;0;0;0;;2010-07-22T22:00:00+02:00
4175;Brutal Bitter;"An imperial bitter style using exotic traditional floor malts, citrus hoppy flavor, stupendous hop aroma. Hedonistic!""Mellow Beer Emboldened by Hops,"" Elaine Louies article in the New York TimesDining Out Section, (March 24, 1999) announced the release of latest Rogue elixir to be bottled. The article states that ""The newest beer of Rogue Ales sounds more aggressive than it is. Brutal Bitter is actually full-bodied, deeply flavored, intensely hoppy brew. There is nothing brutal about the rich, deep, mellow taste. Its crackling but not sharp... This beer may raise eyebrows, but it wont pucker lips. The aftertaste is clean.";1072;1;5;6,5;0;0;0;;
4176;Charlie 1981;"An unfiltered strong ale that is amber in color and has an intense piney hop aroma. The beer is named in honor of Charlie Papazian, president of the Association of Brewers, founder of the American Homebrewers Association and homebrewing guru. John Maier, Brewmaster for Rogue Ales, made his first batch of beer in 1981 using Papazians influential book ""The New Complete Joy of Homebrewing.";1072;-1;-1;8,5;0;0;0;;
4177;Chipotle Ale;"Dedicated to Spanish author Juan de la Cueva, who, in 1575, wrote of a an dish that combined seedless chipotles with beer: Chipotle Ale is based on Rogues American Amber Ale, but delicately spiced with smoked jalapeno (chipotle) chile peppers. Deep amber in color with a tight head, rich malty aroma, delicately smooth and crisp flavor, and subtle chipotle chili finish. Chipotle Ale is created from Northwest Harrington, Klages, and Maier Munich Malts; Willamette and Cascade hops; and Chipolte (smoked jalapeno) Peppers. Available in a 22-ounce (12/case), 12-ounce (24 loose/case) screened bottles, and on draft. Blend it with Rogue Chocolate Stout and create a Mole black and tan!";1072;-1;-1;0;0;0;0;;2010-07-22T22:00:00+02:00
4178;Chocolate Stout;The recipe for Rogue Chocolate Stout was created several years ago for export to Japan. The exported twelve ounce Chocolate Bear Beer bottle label is in Kanji and features a teddy bear with a pink heart on his belly. Chocolate Stout was released for Valentines Day in 2001 in a twenty-two ounce bottle for the US market. The label features a Roguester (Sebbie Buhler) on the label. The bottled of Chocolate Stout is available on a very limited basis in the US, so get it while you can!    Hedonistic! Ebony in color with a rich creamy head. The mellow flavor of oats, chocolate malts, and real chocolate are balanced perfectly with the right amount of hops for a bittersweet finish. Chocolate Stout is brewed with 10 ingredients: Northwest Harrington and Klages, Crystal 135-165 and Beeston Chocolate Malts, Cascade Hops, Rolled Oats and Roasted Barley, Natural Chocolate Flavor, Free Range Coastal Waters and PacMan Yeast. Chocolate Stout is available year-round only in the classic 22-ounce bottle and on draft.;1072;3;42;6;0;0;0;;2010-07-22T22:00:00+02:00
4179;Hazelnut Brown Nectar;"HazelNut Brown Nectar is a nutty twist to a traditional European Brown Ale. Dark brown in color with a hazelnut aroma, a rich nutty flavor and a smooth malty finish. Dedicated to the homebrewer in each of us--the homebrewer who inspired this creation is Chris Studach, a friend of Rogues resident wizard John Maier, who added a Northwest twist to the classic style by adding hazelnuts for the host homebrew at the 1993 American Homebrewers Association convention. Chris put the nut in nut brown!   Hazelnut Brown Nectar Ale is a blend of Great Western 2-row Pale, Munich, Hugh Baird Brown, Crystal 80 and Crystal 135, Carastan, and Beeston Pale Chocolate malts; hazelnut extract; Perle and Saaz hops. HazelNut Brown Nectar is available in a 22-ounce bottle, a special commemorative 3-litre bottle with ceramic swing-top, and on draft.";1072;3;38;6;0;0;0;;2010-07-22T22:00:00+02:00
418;Old Legover;;425;-1;-1;4,099999905;0;0;0;;2010-07-22T22:00:00+02:00
4180;Honey Cream Ale;Honey Cream Ale is fermented warm like traditional cream ales but features an added twist--wildflower honey from Oregon. Honey imparts a dry, refreshing character to the beer because it ferments almost completely. The honey comes from a beekeeper in Blodgett, a tiny town 20 miles east of Newport.   Rogues Honey Cream Ale is a light, smooth, medium bodied ale, with a creamy head, hints of honey and a crisp light finish. Brewed with two-row Harrington, Klages and Munich malts and Crystal hops. Discontined for distribution in late 2005, available on tap only at Rogue Ales Public Houses.;1072;11;113;5,5;0;0;0;;2010-07-22T22:00:00+02:00
4181;Imperial India Pale Ale / I2PA;Above and beyond an India Pale Ale--I2PA is radically hopped with an intense aroma and hop bitterness. Unfiltered and aged for 9 months before it leaves the brewery--not for the faint of heart. I2PA is brewed with two-row Pipkin Pale malts, Saaz, Cascade and Northwest Golding hops. I2PA is available in a new 750ml Silkscreened black ceramic bottle and on draft.;1072;3;32;9,5;0;0;0;;2010-07-22T22:00:00+02:00
4182;Juniper Pale Ale;Juniper Pale Ale: the new package for Yellow Snow Ale (winter 2004/2005). While the recipe (a pale ale infused with whole juniper berries) on the label remain the same, the name and label are new for 2005. Juniper Pale Ale is available in the classic 22-ounce bottle and on draft.;1072;11;126;5,300000191;0;0;0;;2010-07-22T22:00:00+02:00
4183;Half-E-Weizen;"Half-e-Weizen (formerly Mo Ale), was inspired by, and dedicated to, Mo and Dutch Niemi, real people inspiring a real product. Mo was a restaurateur and raconteur whose clam chowder is world-famous; Dutch a leader by example for coastal fisherman. Together their spirit indelibly shapes the daily lives of the Newport, OR waterfront.   Half-e-Weizen is a refreshing, unfiltered fusion of wheat and Northwest Harrington malts, coriander, ginger, and Saaz hops in the Belgium style. Half-e-Weizen is available in the classic 22-ounce bottle and on draft.";1072;5;67;4,800000191;0;0;0;;2010-07-22T22:00:00+02:00
4184;Mocha Porter / New Porter;"Dedicated to the chocolate lover in each of us. Mocha Porter was once known as New Porter, in honor of the town of Newport, Oregon and home of Rogue Ales. The January/February 1995 issue of Mens Health magazine features a bottle of Rogue New Porter (todays Mocha Porter) in the Fifth Annual Collection of Good Advise, Health News, Dire Warnings, Notable Folks and Unsolicited Opinion. New Porter is described as the Best New Beer for 1994! The caption reads: ""Oh, Hoppy Day: For a beer- drinking experience order up a bottle of this microbrew from Oregon.";1072;2;25;5,300000191;0;0;0;;
4185;Mogul Ale;"Mogul is a complex blend of 5 malts and 7 hops. This years Mogul (12/05) will only get better with time...its a hedonistic mouthful with layers of rich malt and tremendous bitterness. A quote from John ""more hops"" Maier, ""Keep Warm, Drink Mogul ~ Prost!"" This batch of Mogul was brewed with Pale, Munich, Dark caramunich, Melanoidin, and Amber malts.   Moguls hops include Newport, Amarillo, Chinook, Horizon, Cascade, Centennial and Crystal...and Mogul (12/05) is dry-hopped with Amarillo and Centennial at the rate of 1 pound per barrel! Oh Hoppy Day!";1072;-1;-1;6,25;0;0;0;;2010-07-22T22:00:00+02:00
4186;Monk Madness Ale;"Let us give praise to our maker and glory to his bounty by learning about beer."" ~ Friar Tuck   The debut of Monk Madness began with the Johns Locker Stock draft program before being released to the Rogue Nation in the autumn of 2006 in 22-ounce bottles and kegs. Five layers of malt create a complex, slightly sweet flavor balanced by five different hop varieties. A versatile and robust ale, we recommend pairing this with spicy foods, stong cheeses, and/or with dessert.    Monk Madness Ale is brewed with 12 ingredients: 2-row Pale, Belgian Munich, Belgian Special B, Weyermann Melonodon, and Amber Malts; Belgian Nobles, Chinook, Amarillo, Centennial, and Summit Hops; along with free-range coastal water and Rogues proproetary PacMan Yeast. Available in 22 ounce bottles and kegs. Note, Monk Madness was not brewed in the winter of 2007-2008 due to shortages of the speciality malts.";1072;3;38;7,400000095;0;0;0;;2010-07-22T22:00:00+02:00
4187;Morimoto Black Obi Soba Ale;The Morimoto Black Obi Soba Ale is part of the Rogue Ales Signature Series with internationally acclaimed Chef Masaharu Morimoto--a James Beard awarded chef and one of the stars of the Food Network series, Iron Chef.    Black Obi Soba Ale is dedicated to Phred Kaufmann, Rogues Distributor in Japan for the past decade--an International Rogue who runs Beer Inn Mugishutei in Sapporo (http://www.ezo-beer.com/index-e.html). Black Obi Soba is brewed with roasted buckwheat and malts (2-row pale, Munich, C-15, c-60 and Weyermann - note, this beer contains Gluten) providing a rich nut-laced flavor, while the 3 hop varieties (Horizon. Sterling and Cascade) blend to provide a refreshing zest. Morimoto Black Obi Soba Ale is packaged in a 22oz screened bottle and is available in select markets.  To learn more about the Chef, visit Morimotos web page.;1072;11;121;0;0;0;0;;2010-07-22T22:00:00+02:00
4188;Morimoto Imperial Pilsner;Imperial Pilsner, part of the Morimoto Signature Series, was launched in September 2003. The beer was selected by internationally acclaimed Chef Masaharu Morimoto--a James Beard awarded chef and one of the stars of the Food Network series, Iron Chef.    Brewed with four ingredients: 100% French Pilsner Malt, 100% Sterling Hops, Free Range Coastal Water and Czech Pilsner Yeast. Imperial Pilsner is golden in color with a dry hop floral aroma and intense hop bitterness supported by a big malty backbone. Available in a swing-top 750 mil ceramic bottle and 13.2 gallon sankey kegs.  To learn more about the Chef, visit Morimotos web page.;1072;-1;-1;8,800000191;0;0;0;;2010-07-22T22:00:00+02:00
4189;Old Crustacean Barleywine 2004;"In Britain, seasonal brews for winter are high in alcohol, robust, malty, and dark. The two main styles of these brews are Old Ales and Barleywines. As the name suggests, barleywines are similar to wines in alcohol and need aging but are derived from grain, not the grape. Rogues barleywine is described by beer expert Stuart Ramsey as: ""A masterful, intense creation from brewer John Maier....it has achieved a depth and complexity usually associated with well-ages strong ales. I hope the brewery bottles some before it disappears."" We call it the cognac of beers. An unfiltered and unfined Barleywine. Intense, robust, malty and dark. The cognac of beers. A hugh beer in a little bottle, this is a beer designed for sipping.   Old Crustacean is brewed with eight ingredients, Great Western Harrington, Klages, Hugh Baird Carastan and Munich Malts, Chinook and Centennial Hops, free-range coastal water and PacMan yeast. Old Crustacean is best when aged for one year. Old Crustacean is available in a new 750-ml ceramic swingtop bottle (replacing the much older 7-ounce and more recent 12 ounce XS-line package) and on draft.";1072;3;35;11,5;0;0;0;;2010-07-22T22:00:00+02:00
419;Hercules Double IPA;Hoppier, maltier and with more alcohol than a standard IPA, Hercules Double IPA definitely is not for the faint of heart. Hercules Double IPA is, however, an elixir fit for the gods. A brash but creamy wonder, Hercules pours a deep orange-coppery color, forming substantial lace in the glass. Hercules Double IPA delivers a huge amount of piney, floral, and citrusy hop aroma and flavor from start to finish. A hefty backbone of nutty, toffee-like malt character balances Hercules’ aggressive, punchy hop profile.;604;3;31;9,100000382;0;0;0;;2010-07-22T22:00:00+02:00
